2019-10-13 22:37:30,078: uiname is Dialog
2019-10-13 22:37:30,079: toplevel widget is SecondWindow
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property focusPolicy
2019-10-13 22:37:30,079: setting property windowTitle
2019-10-13 22:37:30,079: push SecondWindow Dialog
2019-10-13 22:37:30,079: setting property geometry
2019-10-13 22:37:30,079: setting property font
2019-10-13 22:37:30,080: setting property styleSheet
2019-10-13 22:37:30,080: setting property frameShape
2019-10-13 22:37:30,081: setting property frameShadow
2019-10-13 22:37:30,081: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,082: setting property geometry
2019-10-13 22:37:30,082: setting property text
2019-10-13 22:37:30,082: push QPushButton btnDeleteText
2019-10-13 22:37:30,082: pop widget QPushButton btnDeleteText
2019-10-13 22:37:30,082: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: setting property geometry
2019-10-13 22:37:30,083: setting property text
2019-10-13 22:37:30,083: push QPushButton btnEnter
2019-10-13 22:37:30,083: pop widget QPushButton btnEnter
2019-10-13 22:37:30,083: new topwidget <keybinder.SecondWindow object at 0x0000018CA15E5288>
2019-10-13 22:37:30,083: pop widget SecondWindow Dialog
2019-10-13 22:37:30,083: new topwidget None
2019-10-13 22:37:53,447: uiname is Dialog
2019-10-13 22:37:53,448: toplevel widget is SecondWindow
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property focusPolicy
2019-10-13 22:37:53,448: setting property windowTitle
2019-10-13 22:37:53,448: push SecondWindow Dialog
2019-10-13 22:37:53,448: setting property geometry
2019-10-13 22:37:53,448: setting property font
2019-10-13 22:37:53,449: setting property styleSheet
2019-10-13 22:37:53,449: setting property frameShape
2019-10-13 22:37:53,449: setting property frameShadow
2019-10-13 22:37:53,449: push QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: pop widget QPlainTextEdit plainTextEdit
2019-10-13 22:37:53,449: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnDeleteText
2019-10-13 22:37:53,450: pop widget QPushButton btnDeleteText
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: setting property geometry
2019-10-13 22:37:53,450: setting property text
2019-10-13 22:37:53,450: push QPushButton btnEnter
2019-10-13 22:37:53,450: pop widget QPushButton btnEnter
2019-10-13 22:37:53,450: new topwidget <keybinder.SecondWindow object at 0x00000280E2335288>
2019-10-13 22:37:53,450: pop widget SecondWindow Dialog
2019-10-13 22:37:53,450: new topwidget None
2019-10-13 22:46:29,151: Mouse moved to (939, 663)
2019-10-13 22:46:29,152: Mouse moved to (938, 663)
2019-10-13 22:46:29,153: Mouse moved to (937, 663)
2019-10-13 22:46:29,154: Mouse moved to (936, 663)
2019-10-13 22:46:29,155: Mouse moved to (936, 663)
2019-10-13 22:46:29,156: Mouse moved to (935, 663)
2019-10-13 22:46:29,157: Mouse moved to (933, 663)
2019-10-13 22:46:29,158: Mouse moved to (933, 663)
2019-10-13 22:46:29,159: Mouse moved to (932, 663)
2019-10-13 22:46:29,160: Mouse moved to (930, 663)
2019-10-13 22:46:29,161: Mouse moved to (930, 663)
2019-10-13 22:46:29,162: Mouse moved to (928, 663)
2019-10-13 22:46:29,163: Mouse moved to (928, 663)
2019-10-13 22:46:29,164: Mouse moved to (926, 663)
2019-10-13 22:46:29,165: Mouse moved to (925, 663)
2019-10-13 22:46:29,166: Mouse moved to (924, 663)
2019-10-13 22:46:29,167: Mouse moved to (923, 663)
2019-10-13 22:46:29,168: Mouse moved to (922, 663)
2019-10-13 22:46:29,169: Mouse moved to (920, 663)
2019-10-13 22:46:29,170: Mouse moved to (920, 663)
2019-10-13 22:46:29,171: Mouse moved to (918, 662)
2019-10-13 22:46:29,172: Mouse moved to (917, 662)
2019-10-13 22:46:29,173: Mouse moved to (916, 662)
2019-10-13 22:46:29,174: Mouse moved to (914, 662)
2019-10-13 22:46:29,175: Mouse moved to (913, 662)
2019-10-13 22:46:29,176: Mouse moved to (911, 662)
2019-10-13 22:46:29,177: Mouse moved to (908, 662)
2019-10-13 22:46:29,178: Mouse moved to (906, 661)
2019-10-13 22:46:29,179: Mouse moved to (905, 661)
2019-10-13 22:46:29,180: Mouse moved to (903, 661)
2019-10-13 22:46:29,181: Mouse moved to (901, 660)
2019-10-13 22:46:29,182: Mouse moved to (898, 659)
2019-10-13 22:46:29,183: Mouse moved to (895, 659)
2019-10-13 22:46:29,184: Mouse moved to (893, 659)
2019-10-13 22:46:29,185: Mouse moved to (890, 659)
2019-10-13 22:46:29,186: Mouse moved to (889, 659)
2019-10-13 22:46:29,187: Mouse moved to (886, 659)
2019-10-13 22:46:29,188: Mouse moved to (883, 658)
2019-10-13 22:46:29,189: Mouse moved to (881, 658)
2019-10-13 22:46:29,190: Mouse moved to (878, 657)
2019-10-13 22:46:29,191: Mouse moved to (876, 657)
2019-10-13 22:46:29,192: Mouse moved to (872, 657)
2019-10-13 22:46:29,193: Mouse moved to (869, 656)
2019-10-13 22:46:29,194: Mouse moved to (867, 656)
2019-10-13 22:46:29,195: Mouse moved to (864, 656)
2019-10-13 22:46:29,196: Mouse moved to (861, 656)
2019-10-13 22:46:29,197: Mouse moved to (858, 655)
2019-10-13 22:46:29,198: Mouse moved to (855, 655)
2019-10-13 22:46:29,199: Mouse moved to (852, 654)
2019-10-13 22:46:29,200: Mouse moved to (849, 654)
2019-10-13 22:46:29,201: Mouse moved to (846, 653)
2019-10-13 22:46:29,202: Mouse moved to (842, 652)
2019-10-13 22:46:29,203: Mouse moved to (839, 652)
2019-10-13 22:46:29,204: Mouse moved to (834, 651)
2019-10-13 22:46:29,205: Mouse moved to (831, 650)
2019-10-13 22:46:29,206: Mouse moved to (828, 649)
2019-10-13 22:46:29,207: Mouse moved to (822, 648)
2019-10-13 22:46:29,208: Mouse moved to (818, 647)
2019-10-13 22:46:29,209: Mouse moved to (812, 647)
2019-10-13 22:46:29,210: Mouse moved to (808, 646)
2019-10-13 22:46:29,211: Mouse moved to (802, 644)
2019-10-13 22:46:29,212: Mouse moved to (798, 643)
2019-10-13 22:46:29,213: Mouse moved to (794, 642)
2019-10-13 22:46:29,214: Mouse moved to (788, 640)
2019-10-13 22:46:29,215: Mouse moved to (784, 639)
2019-10-13 22:46:29,216: Mouse moved to (778, 637)
2019-10-13 22:46:29,217: Mouse moved to (773, 636)
2019-10-13 22:46:29,218: Mouse moved to (768, 636)
2019-10-13 22:46:29,219: Mouse moved to (765, 635)
2019-10-13 22:46:29,220: Mouse moved to (762, 634)
2019-10-13 22:46:29,221: Mouse moved to (756, 632)
2019-10-13 22:46:29,222: Mouse moved to (753, 631)
2019-10-13 22:46:29,223: Mouse moved to (748, 630)
2019-10-13 22:46:29,224: Mouse moved to (745, 630)
2019-10-13 22:46:29,225: Mouse moved to (743, 629)
2019-10-13 22:46:29,226: Mouse moved to (739, 628)
2019-10-13 22:46:29,227: Mouse moved to (736, 627)
2019-10-13 22:46:29,228: Mouse moved to (733, 627)
2019-10-13 22:46:29,229: Mouse moved to (731, 626)
2019-10-13 22:46:29,230: Mouse moved to (728, 625)
2019-10-13 22:46:29,231: Mouse moved to (725, 624)
2019-10-13 22:46:29,232: Mouse moved to (723, 624)
2019-10-13 22:46:29,233: Mouse moved to (720, 622)
2019-10-13 22:46:29,234: Mouse moved to (718, 621)
2019-10-13 22:46:29,235: Mouse moved to (715, 620)
2019-10-13 22:46:29,236: Mouse moved to (713, 620)
2019-10-13 22:46:29,237: Mouse moved to (710, 619)
2019-10-13 22:46:29,238: Mouse moved to (707, 617)
2019-10-13 22:46:29,239: Mouse moved to (706, 617)
2019-10-13 22:46:29,240: Mouse moved to (703, 616)
2019-10-13 22:46:29,241: Mouse moved to (701, 615)
2019-10-13 22:46:29,242: Mouse moved to (698, 614)
2019-10-13 22:46:29,243: Mouse moved to (696, 613)
2019-10-13 22:46:29,244: Mouse moved to (694, 612)
2019-10-13 22:46:29,245: Mouse moved to (693, 612)
2019-10-13 22:46:29,246: Mouse moved to (690, 610)
2019-10-13 22:46:29,247: Mouse moved to (688, 609)
2019-10-13 22:46:29,248: Mouse moved to (687, 609)
2019-10-13 22:46:29,249: Mouse moved to (685, 607)
2019-10-13 22:46:29,250: Mouse moved to (683, 606)
2019-10-13 22:46:29,251: Mouse moved to (682, 606)
2019-10-13 22:46:29,252: Mouse moved to (680, 605)
2019-10-13 22:46:29,253: Mouse moved to (678, 604)
2019-10-13 22:46:29,254: Mouse moved to (677, 604)
2019-10-13 22:46:29,255: Mouse moved to (675, 603)
2019-10-13 22:46:29,256: Mouse moved to (674, 602)
2019-10-13 22:46:29,257: Mouse moved to (674, 602)
2019-10-13 22:46:29,258: Mouse moved to (672, 601)
2019-10-13 22:46:29,259: Mouse moved to (671, 600)
2019-10-13 22:46:29,260: Mouse moved to (670, 600)
2019-10-13 22:46:29,261: Mouse moved to (669, 599)
2019-10-13 22:46:29,262: Mouse moved to (669, 599)
2019-10-13 22:46:29,263: Mouse moved to (668, 599)
2019-10-13 22:46:29,264: Mouse moved to (667, 598)
2019-10-13 22:46:29,265: Mouse moved to (666, 598)
2019-10-13 22:46:29,266: Mouse moved to (666, 597)
2019-10-13 22:46:29,267: Mouse moved to (665, 597)
2019-10-13 22:46:29,268: Mouse moved to (664, 596)
2019-10-13 22:46:29,269: Mouse moved to (664, 596)
2019-10-13 22:46:29,270: Mouse moved to (663, 596)
2019-10-13 22:46:29,271: Mouse moved to (663, 595)
2019-10-13 22:46:29,272: Mouse moved to (662, 595)
2019-10-13 22:46:29,273: Mouse moved to (662, 595)
2019-10-13 22:46:29,274: Mouse moved to (662, 595)
2019-10-13 22:46:29,276: Mouse moved to (661, 594)
2019-10-13 22:46:29,277: Mouse moved to (660, 594)
2019-10-13 22:46:29,278: Mouse moved to (660, 593)
2019-10-13 22:46:29,280: Mouse moved to (659, 593)
2019-10-13 22:46:29,281: Mouse moved to (659, 592)
2019-10-13 22:46:29,283: Mouse moved to (659, 592)
2019-10-13 22:46:29,284: Mouse moved to (659, 592)
2019-10-13 22:46:29,496: Mouse moved to (659, 592)
2019-10-13 22:46:29,498: Mouse moved to (659, 592)
2019-10-13 22:46:29,499: Mouse moved to (659, 592)
2019-10-13 22:46:29,501: Mouse moved to (659, 592)
2019-10-13 22:46:29,502: Mouse moved to (659, 592)
2019-10-13 22:46:29,504: Mouse moved to (660, 593)
2019-10-13 22:46:29,506: Mouse moved to (661, 593)
2019-10-13 22:46:29,507: Mouse moved to (661, 593)
2019-10-13 22:46:29,509: Mouse moved to (662, 593)
2019-10-13 22:46:29,509: Mouse moved to (662, 593)
2019-10-13 22:46:29,511: Mouse moved to (662, 594)
2019-10-13 22:46:29,511: Mouse moved to (663, 594)
2019-10-13 22:46:29,512: Mouse moved to (663, 594)
2019-10-13 22:46:29,513: Mouse moved to (664, 594)
2019-10-13 22:46:29,514: Mouse moved to (665, 594)
2019-10-13 22:46:29,515: Mouse moved to (665, 595)
2019-10-13 22:46:29,516: Mouse moved to (666, 595)
2019-10-13 22:46:29,517: Mouse moved to (666, 595)
2019-10-13 22:46:29,519: Mouse moved to (667, 596)
2019-10-13 22:46:29,519: Mouse moved to (668, 596)
2019-10-13 22:46:29,520: Mouse moved to (669, 597)
2019-10-13 22:46:29,521: Mouse moved to (670, 597)
2019-10-13 22:46:29,522: Mouse moved to (670, 597)
2019-10-13 22:46:29,524: Mouse moved to (671, 597)
2019-10-13 22:46:29,524: Mouse moved to (672, 598)
2019-10-13 22:46:29,526: Mouse moved to (673, 598)
2019-10-13 22:46:29,526: Mouse moved to (674, 598)
2019-10-13 22:46:29,528: Mouse moved to (675, 599)
2019-10-13 22:46:29,528: Mouse moved to (676, 600)
2019-10-13 22:46:29,529: Mouse moved to (677, 600)
2019-10-13 22:46:29,530: Mouse moved to (679, 600)
2019-10-13 22:46:29,531: Mouse moved to (679, 600)
2019-10-13 22:46:29,533: Mouse moved to (680, 601)
2019-10-13 22:46:29,533: Mouse moved to (682, 602)
2019-10-13 22:46:29,534: Mouse moved to (683, 602)
2019-10-13 22:46:29,535: Mouse moved to (684, 602)
2019-10-13 22:46:29,536: Mouse moved to (685, 602)
2019-10-13 22:46:29,537: Mouse moved to (686, 603)
2019-10-13 22:46:29,539: Mouse moved to (688, 604)
2019-10-13 22:46:29,540: Mouse moved to (689, 604)
2019-10-13 22:46:29,541: Mouse moved to (690, 604)
2019-10-13 22:46:29,541: Mouse moved to (692, 605)
2019-10-13 22:46:29,542: Mouse moved to (694, 606)
2019-10-13 22:46:29,544: Mouse moved to (695, 606)
2019-10-13 22:46:29,545: Mouse moved to (696, 606)
2019-10-13 22:46:29,546: Mouse moved to (698, 607)
2019-10-13 22:46:29,547: Mouse moved to (700, 608)
2019-10-13 22:46:29,548: Mouse moved to (701, 608)
2019-10-13 22:46:29,549: Mouse moved to (703, 608)
2019-10-13 22:46:29,550: Mouse moved to (705, 609)
2019-10-13 22:46:29,551: Mouse moved to (707, 609)
2019-10-13 22:46:29,552: Mouse moved to (709, 610)
2019-10-13 22:46:29,553: Mouse moved to (711, 611)
2019-10-13 22:46:29,554: Mouse moved to (713, 611)
2019-10-13 22:46:29,555: Mouse moved to (715, 611)
2019-10-13 22:46:29,556: Mouse moved to (716, 612)
2019-10-13 22:46:29,557: Mouse moved to (718, 613)
2019-10-13 22:46:29,558: Mouse moved to (721, 613)
2019-10-13 22:46:29,559: Mouse moved to (723, 613)
2019-10-13 22:46:29,560: Mouse moved to (724, 614)
2019-10-13 22:46:29,561: Mouse moved to (727, 614)
2019-10-13 22:46:29,562: Mouse moved to (728, 615)
2019-10-13 22:46:29,563: Mouse moved to (731, 615)
2019-10-13 22:46:29,564: Mouse moved to (733, 616)
2019-10-13 22:46:29,565: Mouse moved to (735, 616)
2019-10-13 22:46:29,566: Mouse moved to (738, 617)
2019-10-13 22:46:29,567: Mouse moved to (739, 617)
2019-10-13 22:46:29,568: Mouse moved to (742, 618)
2019-10-13 22:46:29,569: Mouse moved to (745, 618)
2019-10-13 22:46:29,570: Mouse moved to (747, 619)
2019-10-13 22:46:29,571: Mouse moved to (749, 619)
2019-10-13 22:46:29,572: Mouse moved to (752, 619)
2019-10-13 22:46:29,573: Mouse moved to (754, 620)
2019-10-13 22:46:29,574: Mouse moved to (756, 620)
2019-10-13 22:46:29,575: Mouse moved to (758, 621)
2019-10-13 22:46:29,576: Mouse moved to (762, 621)
2019-10-13 22:46:29,577: Mouse moved to (764, 621)
2019-10-13 22:46:29,578: Mouse moved to (767, 622)
2019-10-13 22:46:29,579: Mouse moved to (769, 623)
2019-10-13 22:46:29,580: Mouse moved to (772, 623)
2019-10-13 22:46:29,581: Mouse moved to (775, 624)
2019-10-13 22:46:29,582: Mouse moved to (777, 624)
2019-10-13 22:46:29,583: Mouse moved to (780, 625)
2019-10-13 22:46:29,584: Mouse moved to (782, 625)
2019-10-13 22:46:29,585: Mouse moved to (785, 625)
2019-10-13 22:46:29,586: Mouse moved to (787, 625)
2019-10-13 22:46:29,587: Mouse moved to (791, 626)
2019-10-13 22:46:29,588: Mouse moved to (794, 627)
2019-10-13 22:46:29,589: Mouse moved to (796, 627)
2019-10-13 22:46:29,590: Mouse moved to (799, 628)
2019-10-13 22:46:29,591: Mouse moved to (802, 628)
2019-10-13 22:46:29,591: Mouse moved to (805, 628)
2019-10-13 22:46:29,593: Mouse moved to (807, 629)
2019-10-13 22:46:29,594: Mouse moved to (810, 629)
2019-10-13 22:46:29,595: Mouse moved to (812, 630)
2019-10-13 22:46:29,596: Mouse moved to (814, 630)
2019-10-13 22:46:29,597: Mouse moved to (819, 631)
2019-10-13 22:46:29,598: Mouse moved to (820, 631)
2019-10-13 22:46:29,599: Mouse moved to (823, 631)
2019-10-13 22:46:29,600: Mouse moved to (825, 632)
2019-10-13 22:46:29,601: Mouse moved to (827, 632)
2019-10-13 22:46:29,602: Mouse moved to (830, 633)
2019-10-13 22:46:29,603: Mouse moved to (832, 633)
2019-10-13 22:46:29,604: Mouse moved to (835, 634)
2019-10-13 22:46:29,605: Mouse moved to (837, 634)
2019-10-13 22:46:29,606: Mouse moved to (839, 634)
2019-10-13 22:46:29,607: Mouse moved to (841, 634)
2019-10-13 22:46:29,608: Mouse moved to (842, 634)
2019-10-13 22:46:29,609: Mouse moved to (845, 635)
2019-10-13 22:46:29,610: Mouse moved to (847, 635)
2019-10-13 22:46:29,611: Mouse moved to (849, 636)
2019-10-13 22:46:29,612: Mouse moved to (850, 636)
2019-10-13 22:46:29,613: Mouse moved to (852, 636)
2019-10-13 22:46:29,614: Mouse moved to (855, 636)
2019-10-13 22:46:29,615: Mouse moved to (856, 637)
2019-10-13 22:46:29,616: Mouse moved to (858, 637)
2019-10-13 22:46:29,617: Mouse moved to (859, 637)
2019-10-13 22:46:29,618: Mouse moved to (861, 638)
2019-10-13 22:46:29,619: Mouse moved to (862, 638)
2019-10-13 22:46:29,620: Mouse moved to (864, 639)
2019-10-13 22:46:29,621: Mouse moved to (865, 639)
2019-10-13 22:46:29,622: Mouse moved to (867, 639)
2019-10-13 22:46:29,623: Mouse moved to (869, 639)
2019-10-13 22:46:29,624: Mouse moved to (870, 639)
2019-10-13 22:46:29,625: Mouse moved to (872, 640)
2019-10-13 22:46:29,626: Mouse moved to (873, 641)
2019-10-13 22:46:29,627: Mouse moved to (874, 641)
2019-10-13 22:46:29,628: Mouse moved to (876, 641)
2019-10-13 22:46:29,629: Mouse moved to (876, 641)
2019-10-13 22:46:29,630: Mouse moved to (877, 642)
2019-10-13 22:46:29,631: Mouse moved to (879, 642)
2019-10-13 22:46:29,632: Mouse moved to (880, 643)
2019-10-13 22:46:29,633: Mouse moved to (881, 643)
2019-10-13 22:46:29,634: Mouse moved to (882, 643)
2019-10-13 22:46:29,635: Mouse moved to (883, 643)
2019-10-13 22:46:29,636: Mouse moved to (884, 643)
2019-10-13 22:46:29,637: Mouse moved to (886, 644)
2019-10-13 22:46:29,638: Mouse moved to (886, 645)
2019-10-13 22:46:29,639: Mouse moved to (888, 645)
2019-10-13 22:46:29,640: Mouse moved to (889, 645)
2019-10-13 22:46:29,641: Mouse moved to (889, 645)
2019-10-13 22:46:29,642: Mouse moved to (891, 646)
2019-10-13 22:46:29,643: Mouse moved to (891, 646)
2019-10-13 22:46:29,644: Mouse moved to (893, 646)
2019-10-13 22:46:29,645: Mouse moved to (893, 646)
2019-10-13 22:46:29,646: Mouse moved to (894, 647)
2019-10-13 22:46:29,647: Mouse moved to (895, 648)
2019-10-13 22:46:29,648: Mouse moved to (896, 648)
2019-10-13 22:46:29,649: Mouse moved to (897, 648)
2019-10-13 22:46:29,650: Mouse moved to (897, 649)
2019-10-13 22:46:29,651: Mouse moved to (899, 649)
2019-10-13 22:46:29,652: Mouse moved to (899, 649)
2019-10-13 22:46:29,653: Mouse moved to (900, 649)
2019-10-13 22:46:29,654: Mouse moved to (901, 650)
2019-10-13 22:46:29,655: Mouse moved to (902, 651)
2019-10-13 22:46:29,656: Mouse moved to (902, 651)
2019-10-13 22:46:29,657: Mouse moved to (903, 651)
2019-10-13 22:46:29,658: Mouse moved to (903, 652)
2019-10-13 22:46:29,659: Mouse moved to (904, 652)
2019-10-13 22:46:29,660: Mouse moved to (905, 652)
2019-10-13 22:46:29,661: Mouse moved to (906, 653)
2019-10-13 22:46:29,662: Mouse moved to (906, 654)
2019-10-13 22:46:29,663: Mouse moved to (907, 654)
2019-10-13 22:46:29,664: Mouse moved to (907, 654)
2019-10-13 22:46:29,665: Mouse moved to (908, 655)
2019-10-13 22:46:29,666: Mouse moved to (908, 655)
2019-10-13 22:46:29,667: Mouse moved to (909, 655)
2019-10-13 22:46:29,668: Mouse moved to (910, 656)
2019-10-13 22:46:29,669: Mouse moved to (910, 656)
2019-10-13 22:46:29,670: Mouse moved to (911, 657)
2019-10-13 22:46:29,671: Mouse moved to (911, 658)
2019-10-13 22:46:29,672: Mouse moved to (912, 658)
2019-10-13 22:46:29,673: Mouse moved to (912, 658)
2019-10-13 22:46:29,674: Mouse moved to (912, 659)
2019-10-13 22:46:29,675: Mouse moved to (913, 659)
2019-10-13 22:46:29,676: Mouse moved to (914, 659)
2019-10-13 22:46:29,677: Mouse moved to (914, 660)
2019-10-13 22:46:29,678: Mouse moved to (914, 660)
2019-10-13 22:46:29,679: Mouse moved to (915, 660)
2019-10-13 22:46:29,680: Mouse moved to (915, 661)
2019-10-13 22:46:29,682: Mouse moved to (916, 662)
2019-10-13 22:46:29,684: Mouse moved to (916, 662)
2019-10-13 22:46:29,686: Mouse moved to (917, 663)
2019-10-13 22:46:29,687: Mouse moved to (918, 663)
2019-10-13 22:46:29,688: Mouse moved to (918, 663)
2019-10-13 22:46:29,689: Mouse moved to (918, 664)
2019-10-13 22:46:29,691: Mouse moved to (919, 664)
2019-10-13 22:46:29,692: Mouse moved to (919, 664)
2019-10-13 22:46:29,695: Mouse moved to (920, 665)
2019-10-13 22:46:29,697: Mouse moved to (920, 666)
2019-10-13 22:46:29,698: Mouse moved to (920, 666)
2019-10-13 22:46:29,700: Mouse moved to (921, 666)
2019-10-13 22:46:29,701: Mouse moved to (921, 666)
2019-10-13 22:46:29,703: Mouse moved to (922, 666)
2019-10-13 22:46:29,704: Mouse moved to (922, 667)
2019-10-13 22:46:29,706: Mouse moved to (922, 667)
2019-10-13 22:46:29,708: Mouse moved to (923, 667)
2019-10-13 22:46:29,709: Mouse moved to (923, 668)
2019-10-13 22:46:29,712: Mouse moved to (923, 668)
2019-10-13 22:46:29,714: Mouse moved to (923, 668)
2019-10-13 22:46:29,717: Mouse moved to (924, 668)
2019-10-13 22:46:29,720: Mouse moved to (924, 669)
2019-10-13 22:46:29,724: Mouse moved to (925, 669)
2019-10-13 22:46:29,727: Mouse moved to (925, 670)
2019-10-13 22:46:29,728: Mouse moved to (926, 670)
2019-10-13 22:46:29,730: Mouse moved to (926, 670)
2019-10-13 22:46:29,731: Mouse moved to (926, 670)
2019-10-13 22:46:29,732: Mouse moved to (926, 671)
2019-10-13 22:46:29,734: Mouse moved to (927, 671)
2019-10-13 22:46:29,736: Mouse moved to (927, 671)
2019-10-13 22:46:29,738: Mouse moved to (927, 671)
2019-10-13 22:46:29,739: Mouse moved to (928, 671)
2019-10-13 22:46:29,741: Mouse moved to (928, 671)
2019-10-13 22:46:29,742: Mouse moved to (928, 672)
2019-10-13 22:46:29,744: Mouse moved to (929, 672)
2019-10-13 22:46:29,746: Mouse moved to (930, 672)
2019-10-13 22:46:29,747: Mouse moved to (930, 672)
2019-10-13 22:46:29,749: Mouse moved to (931, 672)
2019-10-13 22:46:29,750: Mouse moved to (931, 673)
2019-10-13 22:46:29,751: Mouse moved to (931, 673)
2019-10-13 22:46:29,753: Mouse moved to (932, 673)
2019-10-13 22:46:29,754: Mouse moved to (932, 674)
2019-10-13 22:46:29,755: Mouse moved to (932, 674)
2019-10-13 22:46:29,756: Mouse moved to (933, 674)
2019-10-13 22:46:29,758: Mouse moved to (934, 674)
2019-10-13 22:46:29,759: Mouse moved to (934, 674)
2019-10-13 22:46:29,761: Mouse moved to (935, 674)
2019-10-13 22:46:29,762: Mouse moved to (935, 675)
2019-10-13 22:46:29,763: Mouse moved to (935, 675)
2019-10-13 22:46:29,765: Mouse moved to (936, 675)
2019-10-13 22:46:29,767: Mouse moved to (936, 675)
2019-10-13 22:46:29,768: Mouse moved to (937, 675)
2019-10-13 22:46:29,770: Mouse moved to (938, 675)
2019-10-13 22:46:29,773: Mouse moved to (938, 675)
2019-10-13 22:46:29,774: Mouse moved to (938, 676)
2019-10-13 22:46:29,776: Mouse moved to (939, 676)
2019-10-13 22:46:29,779: Mouse moved to (939, 676)
2019-10-13 22:46:29,783: Mouse moved to (940, 676)
2019-10-13 22:46:29,786: Mouse moved to (940, 676)
2019-10-13 22:46:29,789: Mouse moved to (941, 676)
2019-10-13 22:46:29,794: Mouse moved to (941, 676)
2019-10-13 22:46:29,800: Mouse moved to (941, 677)
2019-10-13 22:46:29,823: Mouse moved to (942, 677)
2019-10-13 22:46:29,906: Mouse moved to (942, 677)
2019-10-13 22:46:29,909: Mouse moved to (942, 677)
2019-10-13 22:46:29,912: Mouse moved to (942, 677)
2019-10-13 22:46:29,921: Mouse moved to (941, 677)
2019-10-13 22:46:29,937: Mouse moved to (941, 677)
2019-10-13 22:46:30,036: Mouse moved to (941, 677)
2019-10-13 22:46:30,082: Mouse moved to (940, 677)
2019-10-13 22:46:30,091: Mouse moved to (940, 676)
2019-10-13 22:46:30,095: Mouse moved to (940, 676)
2019-10-13 22:46:30,097: Mouse moved to (939, 676)
2019-10-13 22:46:30,099: Mouse moved to (939, 675)
2019-10-13 22:46:30,100: Mouse moved to (939, 675)
2019-10-13 22:46:30,101: Mouse moved to (938, 675)
2019-10-13 22:46:30,103: Mouse moved to (937, 674)
2019-10-13 22:46:30,104: Mouse moved to (937, 673)
2019-10-13 22:46:30,105: Mouse moved to (937, 673)
2019-10-13 22:46:30,106: Mouse moved to (937, 672)
2019-10-13 22:46:30,107: Mouse moved to (937, 671)
2019-10-13 22:46:30,108: Mouse moved to (936, 670)
2019-10-13 22:46:30,109: Mouse moved to (936, 670)
2019-10-13 22:46:30,110: Mouse moved to (936, 669)
2019-10-13 22:46:30,111: Mouse moved to (936, 669)
2019-10-13 22:46:30,112: Mouse moved to (936, 668)
2019-10-13 22:46:30,113: Mouse moved to (936, 667)
2019-10-13 22:46:30,114: Mouse moved to (936, 666)
2019-10-13 22:46:30,115: Mouse moved to (935, 666)
2019-10-13 22:46:30,116: Mouse moved to (935, 665)
2019-10-13 22:46:30,117: Mouse moved to (935, 664)
2019-10-13 22:46:30,118: Mouse moved to (935, 663)
2019-10-13 22:46:30,119: Mouse moved to (935, 662)
2019-10-13 22:46:30,120: Mouse moved to (935, 662)
2019-10-13 22:46:30,121: Mouse moved to (935, 661)
2019-10-13 22:46:30,122: Mouse moved to (935, 659)
2019-10-13 22:46:30,123: Mouse moved to (935, 659)
2019-10-13 22:46:30,124: Mouse moved to (935, 658)
2019-10-13 22:46:30,125: Mouse moved to (935, 657)
2019-10-13 22:46:30,126: Mouse moved to (935, 656)
2019-10-13 22:46:30,127: Mouse moved to (935, 654)
2019-10-13 22:46:30,128: Mouse moved to (935, 654)
2019-10-13 22:46:30,129: Mouse moved to (935, 653)
2019-10-13 22:46:30,130: Mouse moved to (935, 652)
2019-10-13 22:46:30,131: Mouse moved to (935, 651)
2019-10-13 22:46:30,132: Mouse moved to (935, 649)
2019-10-13 22:46:30,133: Mouse moved to (935, 649)
2019-10-13 22:46:30,134: Mouse moved to (935, 648)
2019-10-13 22:46:30,135: Mouse moved to (935, 646)
2019-10-13 22:46:30,136: Mouse moved to (935, 645)
2019-10-13 22:46:30,137: Mouse moved to (935, 644)
2019-10-13 22:46:30,138: Mouse moved to (935, 643)
2019-10-13 22:46:30,139: Mouse moved to (935, 642)
2019-10-13 22:46:30,140: Mouse moved to (935, 642)
2019-10-13 22:46:30,141: Mouse moved to (935, 640)
2019-10-13 22:46:30,142: Mouse moved to (935, 639)
2019-10-13 22:46:30,143: Mouse moved to (935, 638)
2019-10-13 22:46:30,144: Mouse moved to (935, 637)
2019-10-13 22:46:30,145: Mouse moved to (935, 636)
2019-10-13 22:46:30,146: Mouse moved to (936, 635)
2019-10-13 22:46:30,147: Mouse moved to (936, 634)
